4.47262654010401,0.1733809185849151,0.0,0.0,0.05589454982683144,0.9984366776614608
4.559695918886774,2.873780467432187,0.0,0.0,0.9986503836084566,-0.05193660865596194
3.2624975563253162,3.9824839422825478,0.0,0.0,-0.6963913396333599,0.7176622479158664
1.6410255526298,2.8055285289666108,0.0,0.0,-0.3581974857939833,0.9336458435460788
0.26444609971737476,-0.4185301059608175,0.0,0.0,0.007947861868982862,0.9999684152470575
0.2644432216232184,-0.41853021180000305,0.0,0.0,0.007953086066767204,0.9999683737108962
